################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp4774  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1500074929.65 [20170715-01:28:49]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170715-013026  Secs: 1500075026 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170715 08:32:30 6 0 8 7 0 0 0 78 15 0 0 506 855 51 581 1 0.29 0.42 0.44 1 0 1016848 588960 427888 67952 25620 257428 55648 86564 181900 16384 637520 5764 1108988 0 1108988 0 0 48 0 0 134204 12320 42 18788 0 0 0 0 25144 289 14 0 19 37 4 0 0 0 0 13 10 3 2 0 0 0 0 0 30 7 37 12288 74 12362 0 0 0 36142 2464 2 25976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1008 752 267 59 33 8 6 5 7 4 95
20170715 08:32:40 7 0 7 3 0 0 0 83 14 0 0 445 724 35 577 6 0.24 0.40 0.44 6 0 1016848 586576 430272 67952 23572 257400 55652 86568 181632 16384 645268 5764 1108988 0 1108988 0 0 52 0 0 133152 6200 78 13459 0 0 0 0 25148 285 14 0 24 33 3 0 0 0 0 8 6 2 1 0 0 0 0 0 15 11 26 6137 141 6277 0 0 0 36097 2464 2 25930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1196 900 281 69 35 10 6 4 7 4 95
20170715 08:32:50 7 0 8 6 0 0 0 79 16 0 0 479 823 49 586 1 0.21 0.39 0.43 1 1 1016848 592320 424528 67952 27412 257384 55624 87036 183620 16384 642048 5764 1108988 0 1108988 0 0 52 0 0 135884 10463 42 18133 0 0 0 0 25120 289 14 0 22 37 8 0 0 0 0 10 8 2 1 0 0 0 0 0 25 7 32 10355 74 10429 0 0 0 36171 2496 3 26002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 654 693 205 59 27 7 8 4 7 4 95
20170715 08:33:00 6 0 6 5 0 0 0 83 12 0 0 425 734 36 577 6 0.18 0.38 0.43 4 0 1016848 586284 430564 67952 23572 257412 55604 86568 181624 16384 636704 5764 1108988 0 1108988 0 0 24 0 0 133156 8074 74 13876 0 0 0 0 25100 284 14 0 24 34 4 0 0 0 0 6 5 1 1 0 0 0 0 0 20 10 30 8087 138 8225 0 0 0 36112 2464 2 25943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1289 908 253 62 37 9 8 4 7 4 95
20170715 08:33:10 8 0 9 6 0 0 0 76 17 0 0 542 1010 57 586 2 0.15 0.37 0.42 1 1 1016848 591164 425684 67952 25620 257448 55624 87048 183668 16384 642048 5764 1108988 0 1108988 0 0 36 0 0 134208 11504 44 21504 0 0 0 0 25116 287 14 0 23 35 3 0 0 0 0 11 8 3 1 0 0 0 0 0 28 7 35 11472 76 11548 0 0 0 36171 2496 3 26002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 755 743 234 40 35 9 7 4 7 4 95
20170715 08:33:20 7 0 7 4 0 0 0 82 14 0 0 444 758 35 577 3 0.13 0.35 0.42 1 0 1016848 586324 430524 67952 23572 257424 55612 86580 181628 16384 636704 5764 1108988 0 1108988 0 0 44 0 0 133156 7026 70 13609 0 0 0 0 25108 287 14 0 25 35 1 0 0 0 0 9 7 2 1 0 0 0 0 0 17 10 27 6963 133 7096 0 0 0 36115 2464 2 25946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1327 916 237 69 32 10 8 4 7 4 95
20170715 08:33:30 7 0 8 4 0 0 0 81 15 0 0 475 822 53 584 2 0.11 0.34 0.41 2 0 1016848 589932 426916 67952 25620 257428 55616 86580 182660 16384 638712 5764 1108988 0 1108988 0 0 28 0 0 134212 9452 44 19071 0 0 0 0 25108 285 14 0 28 33 4 0 0 0 0 8 6 2 1 0 0 0 0 0 23 7 30 9421 75 9496 0 0 0 36161 2496 3 25993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 949 787 243 53 32 9 4 5 5 5 95
20170715 08:33:40 6 0 8 5 0 0 0 80 14 0 0 476 792 39 577 2 0.09 0.33 0.41 1 0 1016848 586328 430520 67952 23572 257440 55592 86584 181616 16384 636704 5764 1108988 0 1108988 0 0 40 0 0 133156 9075 76 14924 0 0 0 0 25088 286 14 0 24 34 0 0 0 0 0 8 6 2 1 0 0 0 0 0 22 11 33 9012 140 9152 0 0 0 36114 2464 2 25945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1340 887 256 71 41 10 3 5 5 5 95
20170715 08:33:50 7 0 8 5 0 0 0 79 16 0 0 496 839 53 585 1 0.08 0.32 0.40 1 1 1016848 591012 425836 67952 25620 257444 55616 87016 183520 16384 641664 5764 1108988 0 1108988 0 0 44 0 0 134204 9452 42 19354 0 0 0 0 25112 288 14 0 21 36 3 0 0 0 0 9 7 2 1 0 0 0 0 0 23 7 30 9421 74 9495 0 0 0 36166 2496 3 25995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 830 720 236 56 39 9 6 5 6 4 95
20170715 08:34:00 6 0 7 6 0 0 0 81 13 0 0 451 767 39 578 7 0.06 0.31 0.40 6 0 1016848 586332 430516 67952 23572 257448 55604 86592 181624 16384 636704 5764 1108988 0 1108988 0 0 44 0 0 133156 9066 71 14743 0 0 0 0 25100 285 14 0 21 34 4 0 0 0 0 9 7 2 1 0 0 0 0 0 22 10 32 9003 134 9137 0 0 0 36116 2464 2 25945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1234 888 271 71 35 10 5 5 5 5 95
20170715 08:34:10 8 0 8 5 0 0 0 78 16 0 0 506 949 50 586 4 0.05 0.30 0.40 4 0 1016848 590460 426388 67952 25620 257496 55640 86596 182896 16384 647352 5764 1108988 0 1108988 0 0 44 0 0 134200 9455 47 19117 0 0 0 0 25132 289 14 0 22 37 7 0 0 0 0 11 9 2 1 0 0 0 0 0 23 7 30 9424 78 9502 0 0 0 36160 2496 3 25990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 851 706 249 55 35 12 5 4 5 5 95
20170715 08:34:20 7 0 8 5 0 1 0 79 16 0 0 485 813 41 583 4 0.37 0.36 0.41 4 0 1016848 587572 429276 67952 23572 257468 55616 86596 182768 16384 640672 5764 1108988 0 1108988 0 0 44 0 0 133160 9079 76 15759 0 0 0 0 25108 287 14 0 20 35 0 0 0 0 0 9 7 2 1 0 0 0 0 0 22 11 33 9016 139 9155 0 0 0 36122 2464 2 25951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1157 859 239 71 33 12 6 4 5 5 95
20170715 08:34:30 6 0 7 5 0 0 0 82 13 0 0 451 785 44 585 2 0.31 0.34 0.41 2 1 1016848 592004 424844 67952 26132 257460 55636 87076 183700 16384 642048 5764 1108988 0 1108988 0 0 52 0 0 134680 9965 40 15517 0 0 0 0 25128 289 14 0 20 37 8 0 0 0 0 9 8 2 1 0 0 0 0 0 24 6 30 9883 72 9954 0 0 0 36165 2496 3 25994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 604 732 256 50 24 10 6 4 5 5 95
20170715 08:34:40 5 0 7 6 0 0 0 82 13 0 0 452 797 45 577 1 0.50 0.38 0.42 1 0 1016848 586548 430300 67952 23572 257484 55624 86600 181676 16384 636704 5764 1108988 0 1108988 0 0 40 0 0 133168 8562 83 16748 0 0 0 0 25116 287 14 0 24 35 0 0 0 0 0 11 9 3 1 0 0 0 0 0 21 12 32 8550 146 8697 0 0 0 36117 2464 2 25946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1239 928 259 57 35 11 5 5 5 5 95
20170715 08:34:50 7 0 7 6 0 0 0 79 15 0 0 491 820 44 586 1 0.43 0.37 0.42 1 1 1016848 591316 425532 67952 25620 257520 55600 87072 183704 16384 642048 5764 1108988 0 1108988 0 0 40 0 0 134204 11500 38 16077 0 0 0 0 25092 289 14 0 24 37 3 0 0 0 0 10 8 2 1 0 0 0 0 0 28 5 33 11469 69 11538 0 0 0 36175 2496 3 26002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 603 782 253 27 33 12 5 5 5 5 95
20170715 08:35:00 7 0 8 5 0 0 0 80 16 0 0 493 825 49 577 2 0.36 0.36 0.41 1 0 1016848 586628 430220 67952 23572 257496 55624 86604 181672 16384 636704 5764 1108988 0 1108988 0 0 40 0 0 133164 7026 76 18068 0 0 0 0 25116 288 14 0 26 36 0 0 0 0 0 9 7 2 1 0 0 0 0 0 17 11 28 6963 140 7103 0 0 0 36120 2464 2 25947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1231 942 268 57 32 14 3 5 5 5 95
20170715 08:35:10 8 0 9 6 0 0 0 77 17 0 0 514 967 50 586 2 0.30 0.35 0.41 1 1 1016848 591384 425464 67952 25620 257532 55588 87080 183696 16384 642048 5764 1108988 0 1108988 0 0 52 0 0 134204 11500 44 19432 0 0 0 0 25084 286 14 0 25 34 8 0 0 0 0 7 5 2 1 0 0 0 0 0 28 7 35 11469 76 11544 0 0 0 36172 2496 3 25999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 602 788 235 37 31 12 5 5 5 5 95
20170715 08:35:20 6 0 7 4 0 0 0 83 13 0 0 449 781 43 576 2 0.26 0.33 0.40 1 0 1016848 584752 432096 67952 23572 257512 55468 86616 180736 16384 628992 5764 1108988 0 1108988 0 0 36 0 0 133168 7015 64 15763 0 0 0 0 24964 287 14 0 20 35 0 0 0 0 0 9 7 2 1 0 0 0 0 0 17 12 29 6963 116 7078 0 0 0 36096 2432 2 25924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1530 930 289 59 32 13 5 5 5 5 95
20170715 08:35:30 7 0 8 5 0 0 0 80 15 0 0 482 829 45 585 5 0.22 0.32 0.40 4 0 1016848 588924 427924 67952 25620 257552 55500 86616 182044 16384 640104 5764 1108988 0 1108988 0 0 48 0 0 134216 9540 132 16576 0 0 0 0 24996 286 14 0 18 34 7 0 0 0 0 4 3 1 1 0 0 0 0 0 23 12 35 9416 256 9672 0 0 0 36137 2496 3 25966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 953 800 239 52 33 12 4 4 6 5 95
20170715 08:35:40 6 1 7 6 0 0 0 80 14 0 0 472 837 48 576 0 0.18 0.31 0.39 1 0 1016848 584844 432004 67952 23572 257528 55488 86624 180740 16384 628992 5764 1108988 0 1108988 0 0 52 0 0 133164 9077 77 17822 0 0 0 0 24984 286 14 0 18 34 2 0 0 0 0 10 8 2 1 0 0 0 0 0 22 14 36 9014 140 9154 0 0 0 36094 2432 2 25922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1525 932 281 47 37 12 4 4 6 5 95
20170715 08:35:50 7 0 8 5 0 0 0 80 15 0 0 477 805 47 585 4 0.16 0.30 0.39 4 1 1016848 590488 426360 67952 25620 257568 55624 87040 182924 16384 641060 5764 1108988 0 1108988 0 0 32 0 0 134204 9453 45 17459 0 0 0 0 25120 287 14 0 14 35 3 0 0 0 0 9 7 2 1 0 0 0 0 0 23 7 30 9422 77 9499 0 0 0 36173 2496 3 25998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 723 777 241 41 31 12 4 4 6 5 95
20170715 08:36:00 7 0 7 6 0 0 0 80 14 0 0 461 798 39 578 1 0.13 0.29 0.39 1 0 1016848 585936 430912 67952 23572 257536 55536 86624 181112 16384 636232 5764 1108988 0 1108988 0 0 28 0 0 133160 9076 72 14685 0 0 0 0 25028 286 14 0 16 34 0 0 0 0 0 6 5 1 1 0 0 0 0 0 22 13 35 9013 135 9148 0 0 0 36126 2464 2 25951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1342 933 257 53 34 12 4 4 6 5 95
20170715 08:36:10 8 0 8 5 0 0 0 78 17 0 0 508 925 48 585 2 0.11 0.28 0.38 1 1 1016848 591096 425752 67952 26132 257532 55676 87048 183528 16384 641532 5764 1108988 0 1108988 0 0 44 0 0 134676 9094 46 18817 0 0 0 0 25168 288 14 0 19 36 3 0 0 0 0 12 10 3 2 0 0 0 0 0 22 7 29 9062 78 9140 0 0 0 36177 2496 3 26002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 743 745 219 61 28 8 4 4 6 5 95
20170715 08:36:20 7 0 7 6 0 0 0 80 15 0 0 469 815 45 577 1 0.09 0.27 0.38 1 0 1016848 586376 430472 67952 23572 257552 55580 86632 181584 16384 636572 5764 1108988 0 1108988 0 0 44 0 0 133168 9432 72 16472 0 0 0 0 25072 286 14 0 17 34 0 0 0 0 0 5 4 1 1 0 0 0 0 0 23 10 33 9369 135 9503 0 0 0 36119 2464 2 25944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1328 901 254 48 35 12 4 4 6 5 95
20170715 08:36:30 7 0 8 3 0 0 0 82 15 0 0 472 778 47 585 2 0.08 0.26 0.38 1 1 1016848 591148 425700 67952 25620 257592 55616 87048 183492 16384 641532 5764 1108988 0 1108988 0 0 36 0 0 134204 7815 45 17511 0 0 0 0 25108 287 14 0 20 35 8 0 0 0 0 11 9 3 1 0 0 0 0 0 19 7 26 7783 76 7860 0 0 0 36173 2496 3 25998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 895 699 235 46 27 12 4 3 6 5 95
20170715 08:36:40 6 0 8 7 0 0 0 79 14 0 0 487 837 42 577 1 0.22 0.29 0.38 0 0 1016848 586416 430432 67952 23572 257564 55576 86636 181672 16384 636704 5764 1108988 0 1108988 0 0 36 0 0 133152 10713 78 15993 0 0 0 0 25068 284 14 0 21 32 0 0 0 0 0 7 6 2 1 0 0 0 0 0 26 11 37 10650 141 10790 0 0 0 36118 2464 2 25943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1498 827 269 49 35 11 3 4 6 5 95
20170715 08:36:50 6 0 7 4 0 0 0 83 13 0 0 423 729 44 584 1 0.18 0.28 0.38 1 1 1016848 589624 427224 67952 26132 257576 55532 87052 182664 16384 633984 5764 1108988 0 1108988 0 0 40 0 0 134652 7455 40 16568 0 0 0 0 25020 287 14 0 19 35 8 0 0 0 0 7 5 2 1 0 0 0 0 0 18 6 24 7372 72 7444 0 0 0 36148 2496 3 25972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1283 693 223 36 35 8 4 4 6 5 95
20170715 08:37:00 6 0 7 7 0 0 0 79 14 0 0 481 834 45 576 3 0.30 0.30 0.39 0 0 1016848 584860 431988 67952 23572 257580 55528 86640 180740 16384 629024 5764 1108988 0 1108988 0 0 24 0 0 133164 11070 74 16614 0 0 0 0 25016 285 14 0 15 33 2 0 0 0 0 4 4 1 1 0 0 0 0 0 27 10 37 11058 137 11195 0 0 0 36088 2464 2 25912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1717 912 239 58 36 10 4 4 6 5 95
20170715 08:37:10 7 0 7 4 0 0 0 81 15 0 0 479 881 43 588 7 0.26 0.29 0.38 7 2 1016848 595808 421040 67952 25620 257616 55520 87068 188508 16384 641292 5764 1108988 0 1108988 0 0 36 0 0 134208 8630 45 16731 0 0 0 0 25008 288 14 0 15 36 8 0 0 0 0 11 9 3 2 0 0 0 0 0 21 7 28 8598 76 8674 0 0 0 36152 2560 3 25976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 447 190 56 33 10 4 4 6 5 95
20170715 08:37:20 6 0 7 6 0 0 0 81 14 0 0 461 812 45 577 1 0.44 0.33 0.39 1 0 1016848 585792 431056 67952 23572 257588 55504 86652 181004 16384 636132 5764 1108988 0 1108988 0 0 36 0 0 133164 9900 71 16090 0 0 0 0 24992 288 14 0 14 36 0 0 0 0 0 7 5 2 1 0 0 0 0 0 24 10 34 9836 134 9971 0 0 0 36122 2464 2 25945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1624 828 257 63 37 7 4 4 6 5 95
20170715 08:37:30 6 0 7 4 0 0 0 82 13 0 0 465 763 47 585 1 0.62 0.37 0.41 1 1 1016848 590496 426352 67952 25620 257596 55628 87072 183028 16384 641224 5764 1108988 0 1108988 0 0 48 0 0 134204 9043 42 17541 0 0 0 0 25116 288 14 0 17 36 8 0 0 0 0 9 7 2 1 0 0 0 0 0 22 6 28 9011 73 9084 0 0 0 36177 2496 3 26000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1004 733 213 57 24 9 4 4 6 5 95
20170715 08:37:40 5 0 6 6 0 0 0 82 12 0 0 468 788 48 577 2 0.52 0.36 0.40 1 0 1016848 585732 431116 67952 23572 257604 55488 86656 181140 16384 636264 5764 1108988 0 1108988 0 0 36 0 0 133156 9484 79 17526 0 0 0 0 24976 287 14 0 14 35 0 0 0 0 0 4 3 2 1 0 0 0 0 0 23 11 34 9421 142 9563 0 0 0 36123 2464 2 25946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1531 852 261 60 35 8 5 4 6 5 95
20170715 08:37:50 7 0 8 6 0 0 0 79 15 0 0 479 818 48 587 2 0.44 0.35 0.40 0 1 1016848 591220 425628 67952 25620 257592 55500 87128 183668 16384 641764 5764 1108988 0 1108988 0 0 40 0 0 134204 10681 42 17648 0 0 0 0 24988 289 14 0 17 36 10 0 0 0 0 11 8 2 1 0 0 0 0 0 26 6 32 10650 73 10723 0 0 0 36179 2496 3 25999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 872 658 233 46 37 4 5 4 6 5 95
20170715 08:38:00 8 0 9 4 0 1 0 78 18 0 0 507 793 47 579 1 0.37 0.34 0.39 1 0 1016848 586416 430432 67952 23572 257612 55560 86672 181668 16384 636420 5764 1108988 0 1108988 0 0 44 0 0 133160 7845 73 17280 0 0 0 0 25044 287 14 0 22 34 0 0 0 0 0 12 10 3 2 0 0 0 0 0 19 10 29 7782 136 7918 0 0 0 36136 2464 2 25956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1380 840 275 56 36 7 5 4 6 5 95
20170715 08:38:10 7 0 7 4 0 0 0 82 15 0 0 476 850 51 586 1 0.32 0.33 0.39 1 0 1016848 588100 428748 67952 23572 257628 55564 86668 182764 16384 638776 5764 1108988 0 1108988 0 0 36 0 0 133164 6176 45 19212 0 0 0 0 25048 286 14 0 22 33 2 0 0 0 0 4 4 1 1 0 0 0 0 0 15 7 22 6145 77 6221 0 0 0 36196 2496 3 26017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1086 827 244 59 36 7 5 4 6 5 95
20170715 08:38:20 6 0 7 7 0 1 0 80 14 0 0 495 823 41 577 2 0.34 0.33 0.39 2 0 1016848 584816 432032 67952 23572 257628 55496 86668 180708 16384 628740 5764 1108988 0 1108988 0 0 28 0 0 133164 12351 72 15447 0 0 0 0 24980 288 14 0 17 35 0 0 0 0 0 10 8 2 1 0 0 0 0 0 30 10 40 12288 135 12423 0 0 0 36104 2464 2 25925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1748 866 264 61 35 7 5 4 6 5 95
20170715 08:38:30 6 0 6 3 0 0 0 84 13 0 0 429 675 40 585 5 0.29 0.32 0.39 5 0 1016848 586420 430428 67952 23572 257636 55496 86672 181804 16384 631096 5764 1108988 0 1108988 0 0 40 0 0 133156 6175 37 14824 0 0 0 0 24980 288 14 0 24 35 6 0 0 0 0 11 9 2 1 0 0 0 0 0 15 5 20 6143 69 6212 0 0 0 36175 2496 3 25997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1463 844 254 53 36 7 5 4 6 5 95
20170715 08:38:40 6 1 8 6 0 0 0 79 16 0 0 526 881 55 577 2 0.32 0.33 0.39 2 0 1016848 584780 432068 67952 23572 257652 55496 86676 180760 16384 640032 5764 1108988 0 1108988 0 0 60 0 0 133164 12351 81 19954 0 0 0 0 24980 286 14 0 25 33 0 0 0 0 0 5 5 2 1 0 0 0 0 0 30 12 42 12288 144 12432 0 0 0 36105 2464 2 25926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1763 835 261 58 36 9 5 4 6 5 95
20170715 08:38:50 6 0 7 3 0 0 0 83 13 0 0 451 709 39 583 2 0.27 0.32 0.39 1 0 1016848 586380 430468 67952 23572 257656 55492 86680 181836 16384 631412 5764 1108988 0 1108988 0 0 32 0 0 133160 6176 40 14465 0 0 0 0 24976 288 14 0 21 36 2 0 0 0 0 9 7 2 1 0 0 0 0 0 15 6 21 6145 72 6216 0 0 0 36168 2464 2 25988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1477 825 240 56 35 10 5 4 6 5 95
20170715 08:39:00 6 0 7 7 0 0 0 79 14 0 0 501 816 42 576 4 0.30 0.32 0.39 2 0 1016848 584636 432212 67952 23572 257656 55492 86684 180756 16384 629056 5764 1108988 0 1108988 0 0 24 0 0 133156 12350 72 15889 0 0 0 0 24976 283 14 0 21 32 2 0 0 0 0 4 4 1 1 0 0 0 0 0 30 10 40 12287 135 12422 0 0 0 36101 2432 2 25920 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1751 825 269 63 34 10 5 4 6 5 95
20170715 08:39:10 7 0 7 4 0 0 0 81 15 0 0 488 869 50 584 8 0.26 0.31 0.38 7 0 1016848 586364 430484 67952 23572 257660 55488 86692 181848 16384 631412 5764 1108988 0 1108988 0 0 36 0 0 133164 6169 44 18870 0 0 0 0 24976 285 14 0 22 34 5 0 0 0 0 10 7 2 1 0 0 0 0 0 15 6 21 6137 75 6213 0 0 0 36165 2496 3 25985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1452 829 269 48 33 10 5 4 6 5 95
20170715 08:39:20 7 0 9 7 0 0 0 77 16 0 0 530 811 38 576 2 0.29 0.32 0.38 1 0 1016848 584464 432384 67952 23572 257672 55488 86696 180760 16384 629056 5764 1108988 0 1108988 0 0 44 0 0 133160 12364 72 13888 0 0 0 0 24976 286 14 0 19 34 0 0 0 0 0 12 9 3 1 0 0 0 0 0 30 10 40 12300 136 12436 0 0 0 36096 2432 2 25915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1810 843 267 58 34 10 5 4 6 5 95
20170715 08:39:30 7 0 7 4 0 0 0 82 15 0 0 471 734 49 584 4 0.41 0.34 0.39 4 0 1016848 586416 430432 67952 23572 257668 55488 86700 181900 16384 654764 5764 1108988 0 1108988 0 0 32 0 0 133164 6176 42 17579 0 0 0 0 24976 287 14 0 20 35 3 0 0 0 0 8 6 2 1 0 0 0 0 0 15 6 21 6144 73 6217 0 0 0 36160 2464 2 25980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1366 824 251 65 34 10 5 4 6 5 95
20170715 08:39:40 6 0 7 6 0 0 0 80 14 0 0 497 835 43 576 1 0.64 0.39 0.41 1 0 1016848 584576 432272 67952 23572 257680 55492 86700 180740 16384 629056 5764 1108988 0 1108988 0 0 32 0 0 133156 12354 78 16418 0 0 0 0 24980 285 14 0 24 33 0 0 0 0 0 11 8 3 1 0 0 0 0 0 30 14 44 12290 141 12431 0 0 0 36095 2432 2 25914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1751 847 263 71 38 8 4 4 6 5 95
20170715 08:39:50 7 0 6 4 0 0 0 83 13 0 0 437 704 42 583 1 0.69 0.41 0.41 1 0 1016848 586412 430436 67952 23572 257684 55492 86700 181848 16384 631412 5764 1108988 0 1108988 0 0 40 0 0 133156 6176 40 15664 0 0 0 0 24980 284 14 0 22 33 4 0 0 0 0 6 4 1 1 0 0 0 0 0 15 6 21 6144 72 6216 0 0 0 36156 2464 2 25974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1399 821 251 64 35 11 4 4 6 5 95
