################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1487930551.11 [20170224-12:02:31]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170225-092528  Secs: 1488007528 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.918 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 CD:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170225 10:08:10 6 0 5 7 0 0 0 82 11 0 0 353 615 39 578 1 0.83 7.03 5.84 1 0 1016848 653684 363164 61660 23572 315160 70144 117072 169900 18432 521144 5752 1108988 0 1108988 0 0 56 0 0 156828 12352 68 13935 0 0 0 0 27300 329 13 0 2 29 2 0 0 0 0 8 4 2 2 0 0 0 0 0 30 9 39 12289 131 12420 0 0 0 75815 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1562 919 537 276 130 86 42 20 9 4 67
20170225 10:08:20 6 0 5 4 0 0 0 85 11 0 0 324 523 35 584 1 0.70 6.80 5.78 1 0 1016848 652604 364244 61660 23572 315148 70148 115616 168532 18432 520648 5752 1108988 0 1108988 0 0 88 0 0 156828 6175 54 13133 0 0 0 0 27300 330 13 0 2 30 5 0 0 0 0 8 4 2 2 0 0 0 0 0 15 8 23 6143 86 6229 0 0 0 75817 2752 3 28492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1767 967 533 276 129 86 42 20 9 4 67
20170225 10:08:30 5 0 8 7 0 0 0 79 13 0 0 378 615 35 577 1 0.59 6.58 5.71 1 0 1016848 651044 365804 61660 23572 315168 70136 115620 167344 18432 518028 5752 1108988 0 1108988 0 0 108 0 0 156840 12351 65 12930 0 0 0 0 27288 329 13 0 2 29 2 0 0 0 0 8 4 2 2 0 0 0 0 0 30 8 38 12288 128 12416 0 0 0 75815 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2101 967 538 278 130 86 42 20 9 4 67
20170225 10:08:40 8 0 6 4 0 0 0 81 15 0 0 368 617 30 578 2 0.50 6.36 5.65 1 0 1016848 653664 363184 61660 23572 315216 70136 116996 169856 18432 521144 5752 1108988 0 1108988 0 0 60 0 0 156832 6176 43 12277 0 0 0 0 27288 329 13 0 2 29 2 0 0 0 0 11 7 3 2 0 0 0 0 0 15 6 21 6145 74 6219 0 0 0 75815 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1512 944 531 280 130 86 42 20 9 4 67
20170225 10:08:50 7 0 7 8 0 0 0 78 15 0 0 442 658 42 578 1 0.43 6.15 5.59 0 0 1016848 653696 363152 61660 23572 315244 70136 117008 169876 18432 521144 5752 1108988 0 1108988 0 0 28 0 0 156840 12351 80 15047 0 0 0 0 27288 329 13 0 2 29 0 0 0 0 0 7 4 2 1 0 0 0 0 0 30 10 40 12288 143 12431 0 0 0 75817 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1574 933 522 278 130 86 42 20 9 4 67
20170225 10:09:00 4 0 4 4 0 0 0 88 8 0 0 254 413 23 578 2 0.36 5.95 5.53 1 0 1016848 653656 363192 61660 23572 315236 70136 117008 169848 18432 521144 5752 1108988 0 1108988 0 0 44 0 0 156840 6176 33 8393 0 0 0 0 27288 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 15 4 19 6144 65 6209 0 0 0 75817 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1562 933 538 273 130 86 42 20 9 4 67
20170225 10:09:10 8 0 8 8 0 1 0 75 17 0 0 409 653 41 580 1 0.67 5.83 5.50 1 0 1016848 654240 362608 61660 23572 315272 70136 117012 170184 18432 521960 5752 1108988 0 1108988 0 0 64 0 0 156840 12350 66 15023 0 0 0 0 27288 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 30 9 39 12287 130 12416 0 0 0 75817 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1420 930 524 280 130 86 42 20 9 4 67
20170225 10:09:20 6 0 5 3 0 0 0 86 11 0 0 305 472 29 578 1 0.65 5.66 5.45 1 0 1016848 653772 363076 61660 23572 315280 70132 117024 169884 18432 521144 5752 1108988 0 1108988 0 0 72 0 0 156840 6176 40 11011 0 0 0 0 27284 329 13 0 2 29 1 0 0 0 0 4 2 1 1 0 0 0 0 0 15 5 20 6145 72 6216 0 0 0 75817 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1503 925 525 283 129 85 41 21 9 4 67
20170225 10:09:30 6 0 7 7 0 0 0 79 14 0 0 391 658 41 580 1 0.55 5.47 5.39 1 0 1016848 654224 362624 61660 23572 315288 70132 117028 170208 18432 521960 5752 1108988 0 1108988 0 0 32 0 0 156840 12350 72 15016 0 0 0 0 27284 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 30 9 39 12287 136 12422 0 0 0 75817 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1422 927 519 282 129 85 41 21 9 4 67
20170225 10:09:40 6 0 4 4 0 0 0 86 10 0 0 287 570 29 578 1 0.55 5.31 5.34 1 0 1016848 653832 363016 61660 23572 315304 70132 117032 169884 18432 521144 5752 1108988 0 1108988 0 0 52 0 0 156844 6176 34 11985 0 0 0 0 27284 329 13 0 0 29 0 0 0 0 0 5 3 1 1 0 0 0 0 0 15 4 20 6144 65 6209 0 0 0 75817 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1521 907 530 281 129 85 41 21 9 4 67
20170225 10:09:50 7 0 7 8 0 0 0 78 14 0 0 383 653 42 580 2 0.46 5.13 5.28 1 0 1016848 654288 362560 61660 23572 315312 70132 117056 170160 18432 521960 5752 1108988 0 1108988 0 0 76 0 0 156844 12352 70 15200 0 0 0 0 27284 329 13 0 0 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 30 9 39 12289 133 12422 0 0 0 75819 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1380 934 522 282 129 85 41 21 9 4 67
20170225 10:10:00 6 0 4 4 0 0 0 86 10 0 0 297 476 29 577 2 0.47 4.98 5.23 1 0 1016848 651144 365704 61660 23572 315316 70136 115644 167332 18432 518028 5752 1108988 0 1108988 0 0 44 0 0 156836 6175 38 10874 0 0 0 0 27284 329 13 0 2 29 0 0 0 0 0 7 5 2 1 0 0 0 0 0 15 5 20 6143 70 6213 0 0 0 75819 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2099 956 528 281 129 85 41 21 9 4 67
20170225 10:10:10 7 0 5 8 0 0 0 80 12 0 0 357 648 42 581 4 0.40 4.82 5.17 1 0 1016848 651824 365024 61660 23572 315308 70136 115668 167648 18432 518844 5752 1108988 0 1108988 0 0 44 0 0 156840 12351 68 15150 0 0 0 0 27284 330 13 0 2 30 2 0 0 0 0 4 2 1 1 0 0 0 0 0 30 10 40 12288 131 12419 0 0 0 75819 2720 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1997 965 514 280 128 85 41 21 9 4 67
20170225 10:10:20 6 0 7 4 0 0 0 83 13 0 0 332 467 29 577 1 0.34 4.66 5.12 1 0 1016848 651112 365736 61660 23572 315340 70132 115644 167336 18432 518028 5752 1108988 0 1108988 0 0 20 0 0 156840 6176 42 10936 0 0 0 0 27280 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 15 6 21 6144 74 6218 0 0 0 75819 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2143 956 517 282 129 85 41 21 9 4 67
20170225 10:10:30 7 0 6 8 0 0 0 79 13 0 0 375 643 42 582 1 0.29 4.50 5.06 1 0 1016848 654464 362384 61660 23572 315344 70132 117064 170148 18432 521960 5752 1108988 0 1108988 0 0 44 0 0 156852 12351 66 15166 0 0 0 0 27280 330 13 0 2 30 2 0 0 0 0 4 2 1 1 0 0 0 0 0 30 9 39 12288 130 12418 0 0 0 75819 2752 3 28491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1340 974 512 278 128 85 41 21 9 4 67
20170225 10:10:40 7 0 4 4 0 0 0 86 11 0 0 303 585 30 578 1 0.24 4.36 5.01 1 0 1016848 653880 362968 61660 23572 315352 70132 117024 169848 18432 521144 5752 1108988 0 1108988 0 0 68 0 0 156840 6176 33 12122 0 0 0 0 27280 329 13 0 2 29 0 0 0 0 0 5 3 1 1 0 0 0 0 0 15 4 19 6144 65 6209 0 0 0 75819 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1471 956 516 278 130 85 41 21 9 4 67
20170225 10:10:50 7 0 5 8 0 0 0 81 12 0 0 351 634 42 582 1 0.20 4.21 4.95 1 0 1016848 654532 362316 61660 23572 315388 70132 117032 170176 18432 521960 5752 1108988 0 1108988 0 0 52 0 0 156840 12351 76 15062 0 0 0 0 27280 331 13 0 2 30 2 0 0 0 0 4 2 1 1 0 0 0 0 0 30 10 40 12288 139 12427 0 0 0 75824 2752 3 28492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1363 988 522 262 129 85 41 21 9 4 67
20170225 10:11:00 5 0 4 4 0 0 0 87 9 0 0 280 456 28 578 1 0.17 4.07 4.90 1 0 1016848 653816 363032 61660 23572 315376 70132 117048 169804 18432 521144 5752 1108988 0 1108988 0 0 44 0 0 156840 6176 35 10744 0 0 0 0 27280 329 13 0 0 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 15 5 20 6145 67 6211 0 0 0 75823 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1491 950 522 276 130 85 41 21 9 4 67
20170225 10:11:10 6 0 5 7 0 0 0 82 11 0 0 353 652 41 582 1 0.15 3.94 4.85 1 0 1016848 654452 362396 61660 23572 315408 70132 117088 170216 18432 521960 5752 1108988 0 1108988 0 0 52 0 0 156844 12350 67 15016 0 0 0 0 27280 330 13 0 0 30 3 0 0 0 0 4 2 1 1 0 0 0 0 0 30 10 40 12287 130 12417 0 0 0 75823 2752 3 28491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1321 981 506 280 129 85 41 21 9 4 67
20170225 10:11:20 4 0 4 4 0 0 0 88 8 0 0 270 453 28 578 1 0.12 3.81 4.80 1 0 1016848 653944 362904 61660 23572 315420 70132 117048 169880 18432 521144 5752 1108988 0 1108988 0 0 64 0 0 156840 6176 39 9989 0 0 0 0 27280 329 13 0 0 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 15 5 20 6145 71 6215 0 0 0 75823 2752 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1585 925 497 279 130 85 41 21 9 4 67
20170225 10:11:30 6 0 5 7 0 0 0 81 11 0 0 341 598 40 587 1 0.27 3.72 4.76 1 1 1016848 658852 357996 61660 25620 315444 70132 117536 172040 18432 527016 5752 1108988 0 1108988 0 0 36 0 0 157876 11910 40 14441 0 0 0 0 27280 330 13 0 0 30 3 0 0 0 0 4 2 1 1 0 0 0 0 0 29 5 34 11878 72 11950 0 0 0 75830 2784 3 28497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 501 912 472 279 129 85 41 21 9 4 67
20170225 10:11:40 9 0 5 4 0 0 0 83 13 0 0 336 641 32 578 1 0.30 3.61 4.71 1 0 1016848 653952 362896 61660 23572 315444 70132 117056 169880 18432 521144 5752 1108988 0 1108988 0 0 44 0 0 156840 6616 66 12696 0 0 0 0 27280 327 13 0 2 27 0 0 0 0 0 7 5 2 2 0 0 0 0 0 16 8 24 6553 129 6682 0 0 0 75821 2752 3 28488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1478 951 511 279 130 85 41 21 9 4 67
20170225 10:11:50 6 0 5 6 0 0 0 82 12 0 0 346 593 39 587 2 0.26 3.49 4.66 1 1 1016848 659108 357740 61660 25620 315464 70132 117544 172060 18432 527016 5752 1108988 0 1108988 0 0 56 0 0 157872 11910 40 14328 0 0 0 0 27280 330 13 0 2 30 8 0 0 0 0 6 4 2 2 0 0 0 0 0 29 5 34 11878 71 11950 0 0 0 75832 2784 3 28497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 509 879 476 277 129 85 41 21 9 4 67
20170225 10:12:00 5 0 4 5 0 0 0 86 9 0 0 277 507 30 577 1 0.22 3.38 4.61 1 0 1016848 651364 365484 61660 23572 315460 70132 115668 167368 18432 518028 5752 1108988 0 1108988 0 0 44 0 0 156840 6617 70 11458 0 0 0 0 27280 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 16 9 25 6554 133 6686 0 0 0 75825 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2096 980 505 278 130 85 41 21 9 4 67
20170225 10:12:10 6 0 7 6 0 0 0 81 13 0 0 365 651 53 586 2 0.18 3.27 4.56 2 1 1016848 656452 360396 61660 25620 315448 70132 116156 169536 18432 523900 5752 1108988 0 1108988 0 0 44 0 0 157868 10676 32 18512 0 0 0 0 27280 330 13 0 2 30 3 0 0 0 0 4 2 1 1 0 0 0 0 0 26 5 31 10650 58 10708 0 0 0 75832 2752 3 28496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1177 845 502 274 128 85 41 21 9 4 67
20170225 10:12:20 6 0 5 5 0 0 0 84 11 0 0 328 566 31 577 1 0.16 3.16 4.51 1 0 1016848 651360 365488 61660 23572 315488 70132 115668 167372 18432 518028 5752 1108988 0 1108988 0 0 48 0 0 156836 7934 156 11591 0 0 0 0 27276 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 19 16 35 7782 308 8090 0 0 0 75825 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2121 945 517 278 130 85 41 21 9 4 67
20170225 10:12:30 6 0 6 4 0 0 0 83 12 0 0 332 598 52 585 2 0.13 3.05 4.46 2 1 1016848 656404 360444 61660 26132 315460 70132 116104 169440 18432 523516 5752 1108988 0 1108988 0 0 60 0 0 158336 8272 36 17973 0 0 0 0 27276 330 13 0 2 30 8 0 0 0 0 4 2 1 1 0 0 0 0 0 20 5 25 8190 67 8257 0 0 0 75831 2752 3 28495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1145 891 480 277 129 85 41 21 9 4 67
20170225 10:12:40 7 0 6 7 0 0 0 79 14 0 0 382 770 49 577 1 0.11 2.95 4.41 1 0 1016848 651368 365480 61660 23572 315500 70132 115672 167376 18432 518028 5752 1108988 0 1108988 0 0 36 0 0 156836 10254 70 17761 0 0 0 0 27276 329 13 0 0 29 0 0 0 0 0 5 3 1 2 0 0 0 0 0 25 9 34 10242 134 10376 0 0 0 75825 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2111 940 522 278 130 85 41 21 9 4 67
20170225 10:12:50 6 0 5 4 0 0 0 84 11 0 0 317 530 38 585 1 0.09 2.86 4.37 1 1 1016848 656288 360560 61660 25620 315524 70132 116056 169432 18432 523516 5752 1108988 0 1108988 0 0 48 0 0 157872 8635 41 13740 0 0 0 0 27276 330 13 0 0 30 8 0 0 0 0 4 2 1 1 0 0 0 0 0 21 6 27 8603 73 8676 0 0 0 75833 2752 3 28495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1175 829 515 275 129 85 41 21 9 4 67
20170225 10:13:00 7 0 7 7 0 0 0 79 14 0 0 411 870 100 576 1 0.08 2.76 4.32 1 0 1016848 651352 365496 61660 23572 315524 70132 115672 167376 18432 518028 5752 1108988 0 1108988 0 0 56 0 0 156836 9893 66 31231 0 0 0 0 27276 329 13 0 0 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 24 9 33 9829 129 9959 0 0 0 75827 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2097 953 518 279 130 85 41 21 9 4 67
20170225 10:13:10 7 0 8 4 0 0 0 81 16 0 0 401 823 104 585 2 0.07 2.67 4.27 2 1 1016848 656220 360628 61660 25620 315544 70132 116060 169440 18432 523516 5752 1108988 0 1108988 0 0 24 0 0 157868 7815 40 32511 0 0 0 0 27276 330 13 0 0 30 8 0 0 0 0 4 2 1 1 0 0 0 0 0 19 5 24 7783 72 7855 0 0 0 75833 2752 3 28495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1199 831 506 278 129 85 41 21 9 4 67
20170225 10:13:20 9 0 11 4 0 0 0 76 20 0 0 511 1072 141 577 1 0.30 2.63 4.24 1 0 1016848 651376 365472 61660 23572 315552 70132 115676 167368 18432 518028 5752 1108988 0 1108988 0 0 44 0 0 156840 10713 70 42903 0 0 0 0 27276 329 13 0 1 29 0 0 0 0 0 6 4 1 2 0 0 0 0 0 26 9 35 10650 134 10783 0 0 0 75827 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2118 937 522 277 130 85 41 21 9 4 67
20170225 10:13:30 6 0 4 3 0 0 0 86 11 0 0 298 492 34 584 1 0.25 2.55 4.20 1 0 1016848 653208 363640 61660 23572 315540 70132 115680 168604 18432 520648 5752 1108988 0 1108988 0 0 28 0 0 156824 6174 38 12741 0 0 0 0 27276 329 13 0 2 29 2 0 0 0 0 5 3 1 1 0 0 0 0 0 15 6 21 6143 68 6211 0 0 0 75828 2752 3 28491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1808 923 498 276 129 85 41 21 9 4 67
20170225 10:13:40 7 0 5 8 0 0 0 80 13 0 0 394 755 36 577 1 0.29 2.48 4.16 1 0 1016848 651648 365200 61660 23572 315580 70132 115684 167396 18432 518028 5752 1108988 0 1108988 0 0 56 0 0 156840 12346 60 14257 0 0 0 0 27276 329 13 0 2 29 2 0 0 0 0 12 8 3 2 0 0 0 0 0 30 8 38 12288 119 12407 0 0 0 75827 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2167 941 498 272 131 85 41 21 9 4 67
20170225 10:13:50 5 0 4 4 0 0 0 86 10 0 0 296 491 35 584 1 0.24 2.40 4.11 1 0 1016848 653412 363436 61660 23572 315576 70132 115688 168612 18432 520648 5752 1108988 0 1108988 0 0 32 0 0 156828 6176 46 12909 0 0 0 0 27276 330 13 0 2 30 3 0 0 0 0 5 3 2 1 0 0 0 0 0 15 6 21 6144 77 6221 0 0 0 75831 2752 3 28492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1803 908 504 269 130 85 41 21 9 4 67
20170225 10:14:00 5 0 5 8 0 0 0 83 9 0 0 326 581 30 577 1 0.28 2.33 4.08 1 0 1016848 651564 365284 61660 23572 315604 70132 115684 167372 18432 518028 5752 1108988 0 1108988 0 0 44 0 0 156836 12351 65 10575 0 0 0 0 27276 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 30 8 38 12288 128 12416 0 0 0 75832 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2140 957 497 274 131 85 41 21 9 4 67
20170225 10:14:10 6 0 5 4 0 0 0 85 11 0 0 313 512 35 584 1 0.24 2.26 4.03 1 0 1016848 653316 363532 61660 23572 315592 70132 115696 168596 18432 520648 5752 1108988 0 1108988 0 0 52 0 0 156824 6176 34 12894 0 0 0 0 27276 330 13 0 2 30 2 0 0 0 0 4 2 1 1 0 0 0 0 0 15 5 20 6144 66 6210 0 0 0 75834 2752 3 28492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1665 967 503 275 130 85 41 21 9 4 67
20170225 10:14:20 6 0 6 10 0 0 0 78 12 0 0 359 615 36 577 1 0.49 2.25 4.01 1 0 1016848 651496 365352 61660 23572 315636 70136 115696 167372 18432 518028 5752 1108988 0 1108988 0 0 44 0 0 156836 12351 74 13280 0 0 0 0 27276 328 13 0 2 28 0 0 0 0 0 5 3 1 1 0 0 0 0 0 30 9 39 12288 137 12425 0 0 0 75832 2720 3 28488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2141 937 508 276 131 85 41 21 9 4 67
20170225 10:14:30 5 0 4 4 0 0 0 87 9 0 0 284 492 35 584 1 0.42 2.17 3.97 1 0 1016848 653204 363644 61660 23572 315624 70136 115696 168564 18432 520648 5752 1108988 0 1108988 0 0 48 0 0 156820 6176 35 12888 0 0 0 0 27276 329 13 0 1 29 2 0 0 0 0 7 5 2 1 0 0 0 0 0 15 5 20 6145 66 6211 0 0 0 75834 2752 3 28491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1707 972 499 274 130 85 41 21 9 4 67
20170225 10:14:40 7 0 5 7 0 0 0 80 13 0 0 385 747 36 577 1 0.35 2.10 3.93 1 0 1016848 651652 365196 61660 23572 315664 70136 115700 167368 18432 518028 5752 1108988 0 1108988 0 0 12 0 0 156836 12351 73 14254 0 0 0 0 27276 329 13 0 1 29 2 0 0 0 0 13 8 3 2 0 0 0 0 0 30 9 39 12288 136 12424 0 0 0 75833 2720 3 28489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2090 949 515 271 131 85 41 21 9 4 67
20170225 10:14:50 6 0 4 5 0 0 0 85 10 0 0 310 498 35 584 1 0.30 2.03 3.88 1 0 1016848 653388 363460 61660 23572 315660 70136 115700 168568 18432 520648 5752 1108988 0 1108988 0 0 40 0 0 156820 6175 38 12771 0 0 0 0 27276 330 13 0 2 30 5 0 0 0 0 6 4 2 1 0 0 0 0 0 15 5 20 6143 70 6213 0 0 0 75837 2752 3 28492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1699 959 506 270 130 85 41 21 9 4 67
20170225 10:15:00 11 0 17 4 0 0 0 68 28 0 0 644 1541 248 577 1 0.25 1.97 3.84 1 0 1016848 651776 365072 61660 23572 315696 70136 115704 167380 18432 518028 5752 1108988 0 1108988 0 0 68 0 0 156856 12352 65 72987 0 0 0 0 27276 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 30 9 39 12289 128 12418 0 0 0 75836 2720 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2101 952 509 268 131 85 41 21 9 4 67
20170225 10:15:10 8 0 10 3 0 0 0 79 18 0 0 432 932 137 577 1 0.21 1.90 3.80 1 0 1016848 651808 365040 61660 23572 315696 70136 115704 167368 18432 518028 5752 1108988 0 1108988 0 0 40 0 0 156848 6176 39 41355 0 0 0 0 27276 329 13 0 2 29 0 0 0 0 0 4 2 1 1 0 0 0 0 0 15 5 20 6144 70 6214 0 0 0 75836 2720 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2075 947 514 269 131 85 41 21 9 4 67
20170225 10:15:20 12 0 18 4 0 0 0 65 31 0 0 711 1603 255 579 1 0.26 1.86 3.77 1 0 1016848 652372 364476 61660 23572 315732 70136 115712 167692 18432 518844 5752 1108988 0 1108988 0 0 36 0 0 156848 12350 72 75151 0 0 0 0 27276 329 13 0 1 29 2 0 0 0 0 6 3 2 2 0 0 0 0 0 30 9 39 12287 135 12422 0 0 0 75836 2720 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1977 941 506 269 131 85 41 21 9 4 67
20170225 10:15:30 6 0 4 4 0 0 0 87 10 0 0 291 460 28 577 2 0.22 1.79 3.72 1 0 1016848 651844 365004 61660 23572 315756 70136 115708 167376 18432 518028 5752 1108988 0 1108988 0 0 36 0 0 156848 6176 38 10771 0 0 0 0 27276 329 13 0 1 29 2 0 0 0 0 8 4 2 2 0 0 0 0 0 15 5 20 6144 70 6214 0 0 0 75836 2720 3 28490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2127 932 506 269 131 85 41 21 9 4 67
